Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-04-30 12:45:00,173.44000244140625,173.8800048828125,173.25,173.86500549316406,1022891,0.00245105004092272,169.78745555877686,172.14244403839112,173.8353554861886,17.282616811792828,0.5487293110883893,0.375,49.54830391485812,2.3400115966796875,0.0,0,0.00245105004092272,-1.0,-0.00245105004092272,0
2024-04-30 13:00:00,173.86000061035156,173.92999267578125,173.3000030517578,173.3029022216797,1147622,-0.003232986821528505,169.83528623580932,172.19323024749755,173.7550550188337,17.650007115973825,0.5568553423818942,-0.7870941162109375,42.93613896660478,2.3400115966796875,0.0,0,-0.003232986821528505,1.0,-0.003232986821528505,0
2024-04-30 13:15:00,173.3032989501953,173.4550018310547,173.22000122070312,173.27529907226562,837653,-0.00015927690223416224,169.88313188552857,172.24217281341552,173.66151210239954,18.150031445289667,0.5246698691788609,-1.1847076416015625,42.63524680500424,2.3400115966796875,0.0,0,-0.00015927690223416224,-1.0,0.00015927690223416224,0
2024-04-30 13:30:00,173.30499267578125,173.38510131835938,173.10000610351562,173.33009338378906,701302,0.00031622690491261984,169.9313006401062,172.29495906829834,173.5443834577288,18.852577355531928,0.5007124037453499,-1.2699127197265625,43.4819603317138,2.3400115966796875,0.0,0,0.00031622690491261984,-1.0,-0.00031622690491261984,0
2024-04-30 13:45:00,173.3350067138672,173.75,173.3350067138672,173.67999267578125,1026795,0.002018687494833582,169.98048810958863,172.35270900726317,173.53282601492745,18.34751546100477,0.49263182499190866,-0.75,48.69012380997424,2.3400115966796875,0.0,0,0.002018687494833582,1.0,0.002018687494833582,0
2024-04-30 14:00:00,173.67999267578125,173.87989807128906,173.5500030517578,173.55499267578125,920613,-0.0007197144476701611,170.02676935195922,172.40570888519287,173.49259730747767,17.508927813957843,0.4763581444458428,-1.2050018310546875,47.02303103166605,2.3400115966796875,0.0,0,-0.0007197144476701611,1.0,-0.0007197144476701611,0
2024-04-30 14:15:00,173.55999755859375,173.57000732421875,173.16000366210938,173.17999267578125,1315553,-0.002160698428886665,170.06992559432985,172.451082611084,173.4554683140346,17.59869662536492,0.46972269621219603,-0.980010986328125,42.33952765124382,2.3400115966796875,0.0,0,-0.002160698428886665,-1.0,0.002160698428886665,0
2024-04-30 14:30:00,173.1999969482422,173.34500122070312,173.0316925048828,173.06500244140625,882746,-0.0006639926044476052,170.11019496917726,172.4955202102661,173.3411821637835,17.9378978569191,0.4540812981730077,-0.8899993896484375,40.99129081805909,1.95831298828125,-0.16311825502918065,-1,-0.0006639926044476052,-1.0,0.0006639926044476052,0
2024-04-30 14:45:00,173.07000732421875,173.19000244140625,172.83999633789062,173.12229919433594,966865,0.0003310707082391229,170.14727182388305,172.54542388916016,173.3153817313058,18.620288069229417,0.44367377870726943,-0.742706298828125,41.982651725225814,2.1500091552734375,0.09788842138070741,1,0.0003310707082391229,-1.0,-0.0003310707082391229,0
2024-04-30 15:00:00,173.12010192871094,173.25999450683594,172.80999755859375,172.81500244140625,1160021,-0.0017750269858923806,170.18392810821533,172.59054889678956,173.24962506975447,19.02276247329842,0.4443060956607612,-1.1150970458984375,38.269200626038405,2.135009765625,-0.006976430594096694,-1,-0.0017750269858923806,1.0,-0.0017750269858923806,0
2024-04-30 15:15:00,172.81500244140625,172.89999389648438,172.55999755859375,172.72999572753906,1776469,-0.0004918942954389438,170.22064685821533,172.6301113128662,173.16389683314733,19.87779872706545,0.43387511988374755,-1.4199981689453125,37.28668039174596,2.385009765625,0.11709548313321894,1,-0.0004918942954389438,-1.0,0.0004918942954389438,0
2024-04-30 15:30:00,172.74000549316406,172.90499877929688,172.58999633789062,172.7050018310547,1153332,-0.00014469922481674669,170.25930309295654,172.66514759063722,173.0246124267578,20.6538497106387,0.42198785203599776,-1.0558929443359375,36.98600700988559,2.32000732421875,-0.02725458081686971,-1,-0.00014469922481674669,-1.0,0.00014469922481674669,0
2024-04-30 15:45:00,172.71499633789062,172.94000244140625,170.02000427246094,170.08999633789062,10631248,-0.015141457777361533,170.28095560073854,172.66708507537842,172.5296129499163,23.91834783191586,0.6717888837269292,-3.7465972900390625,19.378778872651058,4.3799896240234375,0.88792060193102,1,-0.015141457777361533,-1.0,0.015141457777361533,0
2024-05-01 09:30:00,169.8000030517578,170.36000061035156,169.11000061035156,170.25,3610578,0.0009407000150174483,170.30229930877687,172.67520999908447,172.11104256766183,27.343633944502255,0.7296099953542363,-3.1898956298828125,21.8308383413457,5.089996337890625,0.16210237347890755,1,0.0009407000150174483,-1.0,-0.0009407000150174483,0
2024-05-01 09:45:00,170.27999877929688,170.63870239257812,170.17999267578125,170.32000732421875,1502127,0.0004112030791116883,170.32517433166504,172.68046016693114,171.7189004080636,29.894490630478128,0.7025199674985002,-3.5449981689453125,22.935261676349963,5.08990478515625,-1.7986797690494605e-05,-1,0.0004112030791116883,1.0,0.0004112030791116883,0
2024-05-01 10:00:00,170.32000732421875,170.92999267578125,170.1699981689453,170.76499938964844,1560277,0.002612682282138401,170.35261182785035,172.68902263641357,171.38214329310827,31.627371373768312,0.708267421432244,-2.53790283203125,29.731295599121122,5.08990478515625,0.0,0,0.002612682282138401,1.0,0.002612682282138401,0
2024-05-01 10:15:00,170.94119262695312,171.07000732421875,170.52000427246094,170.81500244140625,1621115,0.0002928179189911617,170.38370561599731,172.69789772033693,171.09642900739397,32.9338859198782,0.6924409844648008,-2.460296630859375,30.473255866615578,5.08990478515625,0.0,0,0.0002928179189911617,1.0,0.0002928179189911617,0
2024-05-01 10:30:00,170.78500366210938,170.97999572753906,170.64999389648438,170.9501953125,1159032,0.0007914578295904473,170.4167061805725,172.698738861084,170.84217180524553,34.14707799840881,0.6561970691237895,-2.3798980712890625,32.547031345275165,4.8199920654296875,-0.05302903121365099,-1,0.0007914578295904473,1.0,0.0007914578295904473,0
2024-05-01 10:45:00,170.9499969482422,171.35000610351562,170.94000244140625,171.10499572753906,1154502,0.0009055293254043306,170.44773740768431,172.70430126190186,170.6135995047433,34.441768507077306,0.631577728422348,-2.5749969482421875,34.93994634763427,4.8199920654296875,0.0,0,0.0009055293254043306,1.0,0.0009055293254043306,0
2024-05-01 11:00:00,171.10000610351562,171.36000061035156,170.80999755859375,170.9949951171875,949577,-0.0006428836860306042,170.47845611572265,172.70692615509034,170.74288504464286,34.841306036720496,0.6234202607558945,-2.55999755859375,34.01647552981741,4.8199920654296875,0.0,0,-0.0006428836860306042,1.0,-0.0006428836860306042,0
2024-05-01 11:15:00,170.99000549316406,171.1699981689453,170.64500427246094,171.1699981689453,1009256,0.0010234396137611679,170.5118935585022,172.70792617797852,170.8743133544922,35.37318318050324,0.6135776243287425,-2.0099945068359375,36.87497248092741,4.8199920654296875,0.0,0,0.0010234396137611679,-1.0,-0.0010234396137611679,0
2024-05-01 11:30:00,171.1699981689453,171.49000549316406,171.10000610351562,171.48660278320312,1125054,0.0018496501585827385,170.5427785873413,172.720383644104,171.0409698486328,35.12772731223477,0.591219800860712,-1.578399658203125,41.78822793988458,4.7698974609375,-0.010393088580265442,-1,0.0018496501585827385,1.0,0.0018496501585827385,0
2024-05-01 11:45:00,171.35000610351562,171.60000610351562,171.2899932861328,171.50999450683594,1201989,0.00013640554569960273,170.5738410949707,172.7306335449219,171.14739772251673,34.65267513900629,0.5630991025129221,-1.6123046875,42.14651158445879,4.7698974609375,0.0,0,0.00013640554569960273,1.0,0.00013640554569960273,0
2024-05-01 12:00:00,171.52000427246094,171.72000122070312,171.39500427246094,171.5749969482422,952690,0.0003790008949224877,170.60549669265748,172.74088344573974,171.25596836635046,33.93729743883555,0.5392888870858485,-1.2400054931640625,43.192847922494714,4.7698974609375,0.0,0,0.0003790008949224877,1.0,0.0003790008949224877,0
2024-05-01 12:15:00,171.57879638671875,171.6649932861328,171.2899932861328,171.38999938964844,846822,-0.0010782314549570016,170.63527793884276,172.7517583847046,171.3187975202288,33.42048092513605,0.5228599983772637,-1.339996337890625,40.924319446410564,4.7698974609375,0.0,0,-0.0010782314549570016,1.0,-0.0010782314549570016,0
2024-05-01 12:30:00,171.3800048828125,171.4499969482422,171.22000122070312,171.3719024658203,948375,-0.000105589146931373,170.66535234451294,172.7627197265625,171.35692705426897,33.041542683046785,0.4935735712934436,-1.333099365234375,40.699133644648626,4.4600067138671875,-0.06496801023672427,-1,-0.000105589146931373,-1.0,0.000105589146931373,0
2024-05-01 12:45:00,171.375,171.44940185546875,171.05999755859375,171.05999755859375,600146,-0.0018200469431607358,170.69473361968994,172.77290725708008,171.36621311732702,32.922387829298366,0.4831566438515992,0.970001220703125,36.92764123004038,4.2350006103515625,-0.05044972304997419,-1,-0.0018200469431607358,-1.0,0.0018200469431607358,0
2024-05-01 13:00:00,171.05499267578125,171.08999633789062,170.82130432128906,170.82130432128906,544759,-0.0013953772986751156,170.72374181747438,172.78267364501954,171.31639971051897,33.14444489073473,0.46171018112659545,0.5713043212890625,34.30752782709112,4.149993896484375,-0.020072420688536985,-1,-0.0013953772986751156,-1.0,0.0013953772986751156,0
2024-05-01 13:15:00,170.82000732421875,171.2100067138672,170.7550048828125,171.1199951171875,770325,0.0017485570496327263,170.7540542602539,172.7964572906494,171.26402718680245,33.00622003254711,0.46103934611940467,0.79998779296875,40.040657822263526,4.149993896484375,0.0,0,0.0017485570496327263,-1.0,-0.0017485570496327263,0
2024-05-01 13:30:00,171.125,171.16000366210938,170.6199951171875,170.6300048828125,772172,-0.002863430623869734,170.7792730331421,172.80420742034912,171.13831438337053,33.08019372132183,0.4689362659996517,-0.1349945068359375,34.69188290012614,3.8300018310546875,-0.07710663519306993,-1,-0.002863430623869734,1.0,-0.002863430623869734,0
2024-05-01 13:45:00,170.625,171.24899291992188,170.61000061035156,171.22999572753906,999467,0.0035163267160347456,170.80912923812866,172.82114486694337,171.08902849469865,32.87698542001947,0.48594187035671776,0.4149932861328125,44.47320591669293,3.8300018310546875,0.0,0,0.0035163267160347456,-1.0,-0.0035163267160347456,0
2024-05-01 14:00:00,171.24000549316406,171.50999450683594,170.86000061035156,170.8800048828125,1386274,-0.0020439809230823336,170.83803548812867,172.83901996612548,171.01617213657923,31.922557060306982,0.5023470729694834,-0.0701904296875,40.64871202574775,3.8300018310546875,0.0,0,-0.0020439809230823336,1.0,-0.0020439809230823336,0
2024-05-01 14:15:00,170.88499450683594,171.49000549316406,170.8300018310547,171.42300415039062,908607,0.003177664162348881,170.86947927474975,172.86336994171143,171.02347237723214,31.094286052309833,0.5181127318834726,0.3180084228515625,48.10508437966306,2.6100006103515625,-0.318538025441927,-1,0.003177664162348881,-1.0,-0.003177664162348881,0
2024-05-01 14:30:00,171.4199981689453,172.41000366210938,170.89500427246094,172.36000061035156,3240160,0.0054659901954519086,170.90604181289672,172.8977487564087,171.20918709891183,29.56896932381043,0.6178013976599691,1.3650054931640625,57.927515433068045,2.2400054931640625,-0.14176054814702221,-1,0.0054659901954519086,1.0,0.0054659901954519086,0
2024-05-01 14:45:00,172.4199981689453,172.63499450683594,172.05320739746094,172.47999572753906,1859100,0.0006961888881560352,170.94185428619386,172.9324987411499,171.4461430140904,28.55068668448372,0.6141999688314722,1.30999755859375,58.99782974093405,2.464996337890625,0.10044209508109625,1,0.0006961888881560352,1.0,0.0006961888881560352,0
2024-05-01 15:00:00,172.49000549316406,172.65249633789062,172.1199951171875,172.58009338378906,1784919,0.0005803435687006253,170.97810487747194,172.96812496185302,171.65472848074776,27.63626692253169,0.6060300940186375,1.0934906005859375,59.913947867200065,2.1324920654296875,-0.13489037178265018,-1,0.0005803435687006253,1.0,0.0005803435687006253,0
2024-05-01 15:15:00,172.58999633789062,172.69000244140625,171.97999572753906,172.3699951171875,1677427,-0.0012173957174442807,171.01266736984252,172.99756240844727,171.9032985142299,26.43621195021194,0.6164277560034925,0.8600006103515625,57.033513385198766,2.0800018310546875,-0.024614503953346967,-1,-0.0012173957174442807,1.0,-0.0012173957174442807,0
2024-05-01 15:30:00,172.38499450683594,172.38499450683594,170.8800048828125,171.27000427246094,3248111,-0.0063815679984136064,171.04029235839843,173.01262493133544,171.90901402064733,25.866040582056083,0.705283942805487,-0.30499267578125,44.87047635861932,2.0800018310546875,0.0,0,-0.0063815679984136064,-1.0,0.0063815679984136064,0
2024-05-01 15:45:00,171.2550048828125,171.57870483398438,169.25,169.2899932861328,6203233,-0.011560757499475938,171.05597982406616,173.00387477874756,171.68186950683594,27.064338688960337,0.8676260319233758,-2.100006103515625,31.74638179954285,3.44000244140625,0.6538458716942377,1,-0.011560757499475938,-1.0,0.011560757499475938,0
2024-05-02 09:30:00,172.4199981689453,172.66000366210938,171.2100067138672,171.97000122070312,10152780,0.015830870345895587,171.0881266593933,173.0298635482788,171.76001194545202,26.395503132386647,1.1178644663286945,0.5980987548828125,52.14791147382021,3.44000244140625,0.0,0,0.015830870345895587,-1.0,-0.015830870345895587,0
2024-05-02 09:45:00,171.97000122070312,172.22000122070312,171.3699951171875,171.44000244140625,2545385,-0.0030819257750466234,171.11681413650513,173.05673866271974,171.62858363560267,25.77444154413965,1.0910786300473876,0.3800048828125,49.02690274564614,3.44000244140625,0.0,0,-0.0030819257750466234,1.0,-0.0030819257750466234,0
2024-05-02 10:00:00,171.4250030517578,171.63999938964844,170.88999938964844,171.49000549316406,2285626,0.000291665020098808,171.1450016975403,173.0062074661255,171.4871564592634,25.683221016958832,1.056970767042649,0.668701171875,49.334989146327686,3.44000244140625,0.0,0,0.000291665020098808,-1.0,-0.000291665020098808,0
2024-05-02 10:15:00,171.5,171.77999877929688,171.19500732421875,171.58999633789062,1721386,0.000583070975122002,171.1742516517639,172.96133251190184,171.34571402413505,25.37366985038081,1.0097728358461966,0.470001220703125,49.98597525278629,3.44000244140625,0.0,0,0.000583070975122002,1.0,0.000583070975122002,0
2024-05-02 10:30:00,171.5941925048828,172.0800018310547,171.50999450683594,171.60000610351562,1832805,5.8335368253503717e-05,171.20106420516967,172.91539516448975,171.23571559361048,24.60834947327107,0.9657962846834518,0.970001220703125,50.05515875952995,3.44000244140625,0.0,0,5.8335368253503717e-05,1.0,5.8335368253503717e-05,0
2024-05-02 10:45:00,171.58999633789062,171.9499969482422,171.4199981689453,171.56019592285156,1363464,-0.0002319940515622676,171.2262529373169,172.87539768218994,171.2771715436663,24.004367779453137,0.9222165341447941,0.3302001953125,49.76034410669614,3.44000244140625,0.0,0,-0.0002319940515622676,1.0,-0.0002319940515622676,0
2024-05-02 11:00:00,171.5679931640625,172.0399932861328,171.44000244140625,171.99000549316406,1522131,0.002505298901067876,171.25125360488892,172.8416265487671,171.6628875732422,23.290064966247687,0.889993965202971,1.1100006103515625,52.980277581426606,3.44000244140625,0.0,0,0.002505298901067876,-1.0,-0.002505298901067876,0
2024-05-02 11:15:00,172.0,172.0399932861328,171.5749969482422,171.60000610351562,1492132,-0.0022675700749595906,171.27378492355348,172.80084533691405,171.6100311279297,22.626783782556913,0.8474942024717365,0.177001953125,49.85775565225091,3.44000244140625,0.0,0,-0.0022675700749595906,1.0,-0.0022675700749595906,0
2024-05-02 11:30:00,171.59719848632812,171.83999633789062,171.46249389648438,171.82989501953125,1370247,0.0013396789501098905,171.2995454788208,172.76803150177003,171.66573006766183,22.171303021599574,0.8004950263651878,-0.5301055908203125,51.66610305981801,3.44000244140625,0.0,0,0.0013396789501098905,-1.0,-0.0013396789501098905,0
2024-05-02 11:45:00,171.8300018310547,172.19000244140625,171.6649932861328,172.10499572753906,1512307,0.0016010060878901555,171.3269829750061,172.7379690170288,171.7535858154297,21.08024500976588,0.7729464392560128,-0.375,53.812740275995885,3.44000244140625,0.0,0,0.0016010060878901555,1.0,0.0016010060878901555,0
2024-05-02 12:00:00,172.11000061035156,172.5050048828125,172.0800018310547,172.39500427246094,2209915,0.001685067558300224,171.35601425170898,172.7122953414917,171.86858694893974,19.634276458455854,0.7381521005061928,-0.185089111328125,56.02975947275141,3.44000244140625,0.0,0,0.001685067558300224,1.0,0.001685067558300224,0
2024-05-02 12:15:00,172.39999389648438,172.4499969482422,172.05499267578125,172.3498992919922,1546996,-0.00026163739871176706,171.38370113372804,172.68329277038575,171.97571454729353,18.247314518943572,0.7038373177016674,-0.0200958251953125,55.582883792001155,3.44000244140625,0.0,0,-0.00026163739871176706,1.0,-0.00026163739871176706,0
2024-05-02 12:30:00,172.34500122070312,172.4499969482422,172.24000549316406,172.32200622558594,1501611,-0.00016183976039929604,171.41068239212035,172.65621662139893,172.0845445905413,16.959421289396452,0.6544527314393132,1.052001953125,55.28921026822625,3.44000244140625,0.0,0,-0.00016183976039929604,-1.0,0.00016183976039929604,0
2024-05-02 12:45:00,172.3249969482422,172.42999267578125,171.94000244140625,172.15890502929688,1274524,-0.0009464908160107255,171.4328730583191,172.6291404724121,172.10867309570312,16.296517445700044,0.6380064817328819,2.8689117431640625,53.5089015298308,3.44000244140625,0.0,0,-0.0009464908160107255,-1.0,0.0009464908160107255,0
2024-05-02 13:00:00,172.26699829101562,172.48500061035156,172.19500732421875,172.38999938964844,1068687,0.0013423317272622803,171.45537309646608,172.60445289611818,172.2215292794364,15.56314215944658,0.6068153916650625,0.4199981689453125,55.686165817181156,3.44000244140625,0.0,0,0.0013423317272622803,-1.0,-0.0013423317272622803,0
2024-05-02 13:15:00,172.38999938964844,172.77999877929688,172.30999755859375,172.6988983154297,1652387,0.0017918610526996837,171.48020992279052,172.58131408691406,172.34567260742188,14.63640496988793,0.5931339745688687,1.2588958740234375,58.484884979442874,3.529998779296875,0.02616170756374081,1,0.0017918610526996837,1.0,0.0017918610526996837,0
2024-05-02 13:30:00,172.6999969482422,172.74000549316406,172.52000427246094,172.7050018310547,1348506,3.534194881682495e-05,171.50755367279052,172.55689659118653,172.43138776506697,13.775863293869183,0.5558206991822944,1.214996337890625,58.54060244153088,3.529998779296875,0.0,0,3.534194881682495e-05,1.0,3.534194881682495e-05,0
2024-05-02 13:45:00,172.7050018310547,172.72000122070312,172.5449981689453,172.60000610351562,1065961,-0.0006079483884420256,171.53408498764037,172.5285217285156,172.46067374093192,12.976788880423204,0.5177389344398462,1.010009765625,57.12039261095791,3.529998779296875,0.0,0,-0.0006079483884420256,1.0,-0.0006079483884420256,0
2024-05-02 14:00:00,172.59500122070312,172.77000427246094,172.41000366210938,172.7550048828125,1919149,0.0008980230232664699,171.56083498001098,172.50283432006836,172.51854596819197,12.190261878990071,0.5019651020310179,1.154998779296875,58.71279261416215,3.529998779296875,0.0,0,0.0008980230232664699,-1.0,-0.0008980230232664699,0
2024-05-02 14:15:00,172.75999450683594,172.94000244140625,172.75,172.89999389648438,1954645,0.0008392753296508904,171.58857431411744,172.47895927429198,172.60111563546317,11.592725917526755,0.470768835968541,1.3397979736328125,60.201665987172994,2.0500030517578125,-0.419262390746168,-1,0.0008392753296508904,1.0,0.0008392753296508904,0
2024-05-02 14:30:00,172.89999389648438,173.10000610351562,172.5500030517578,172.62750244140625,1994222,-0.0015760061578791174,171.61130867004394,172.45811557769775,172.66805812290735,10.989216964257055,0.4786922575474682,0.6374969482421875,56.10661952946025,2.2100067138671875,0.0780504506918549,1,-0.0015760061578791174,1.0,-0.0015760061578791174,0
2024-05-02 14:45:00,172.625,172.97999572753906,172.5500030517578,172.94000244140625,2170879,0.0018102561618538182,171.63525552749633,172.44154319763183,172.7466299874442,10.428815793363762,0.47382229937084636,1.339996337890625,59.508333485068164,2.2100067138671875,0.0,0,0.0018102561618538182,-1.0,-0.0018102561618538182,0
2024-05-02 15:00:00,172.94000244140625,173.01499938964844,172.57000732421875,172.8300018310547,2156623,-0.0006360622689873807,171.66063051223756,172.42191829681397,172.7653590611049,9.80942242885028,0.47093927597673046,1.0001068115234375,57.80996764886957,1.904998779296875,-0.1380122208029827,-1,-0.0006360622689873807,1.0,-0.0006360622689873807,0
2024-05-02 15:15:00,172.8249969482422,173.22000122070312,172.74020385742188,173.14999389648438,2427735,0.0018514844763033445,171.68813047409057,172.4035432815552,172.8289293561663,9.551218159694315,0.47182508470718243,1.0449981689453125,61.272557654422,1.8000030517578125,-0.05511590279223999,-1,0.0018514844763033445,-1.0,-0.0018514844763033445,0
2024-05-02 15:30:00,173.14500427246094,173.14999389648438,172.72000122070312,172.88999938964844,2907545,-0.0015015565463512015,171.7158416748047,172.39229335784913,172.870356968471,9.249065470136273,0.4676418438145892,0.4949951171875,57.16722838328585,1.8000030517578125,0.0,0,-0.0015015565463512015,1.0,-0.0015015565463512015,0
2024-05-02 15:45:00,172.9149932861328,173.4149932861328,172.5399932861328,173.08999633789062,6780531,0.0011567872574944627,171.74484167098998,172.38310585021972,172.918212890625,9.672474464548971,0.5083776594331303,0.7400970458984375,59.41961053535376,1.9749908447265625,0.09721527571737387,1,0.0011567872574944627,-1.0,-0.0011567872574944627,0
2024-05-03 09:30:00,185.96499633789062,186.1699981689453,183.60000610351562,183.7303009033203,30690796,0.06147267196573658,171.83909358978272,172.5071096420288,174.46539960588728,15.177129939638617,1.7655400765952862,11.408294677734375,89.88745519048952,14.707504272460938,6.446872126891906,1,0.06147267196573658,1.0,0.06147267196573658,0
2024-05-03 09:45:00,184.0,184.99000549316406,183.82659912109375,184.11500549316406,9530642,0.0020938548946598523,171.93321866989135,172.6399221420288,176.1064714704241,20.28859573793614,1.7149565279201326,11.956100463867188,90.17468531249517,14.707504272460938,0.0,0,0.0020938548946598523,1.0,0.0020938548946598523,0
2024-05-03 10:00:00,184.14169311523438,184.47000122070312,182.66000366210938,184.05999755859375,9215868,-0.00029876942633200176,172.02618741989136,172.7645471572876,177.6950422014509,23.939359770268045,1.7244606309874946,11.669998168945312,89.78200288487585,14.5050048828125,-0.01376843996758903,-1,-0.00029876942633200176,1.0,-0.00029876942633200176,0
2024-05-03 10:15:00,184.0500030517578,184.4499969482422,183.48779296875,183.95779418945312,5756411,-0.0005552720335557648,172.11998615264892,172.8832695007324,179.28472682407923,27.32935494314766,1.648234965837964,11.258895874023438,89.00646513403797,14.229995727539062,-0.01895960446034084,-1,-0.0005552720335557648,-1.0,0.0005552720335557648,0
2024-05-03 10:30:00,184.04620361328125,184.9499969482422,184.0449981689453,184.875,5970414,0.004985957863803625,172.21645488739014,173.01170692443847,180.95972769601005,30.557345061114955,1.582631745133074,12.169998168945312,89.8535268106932,14.229995727539062,0.0,0,0.004985957863803625,-1.0,-0.004985957863803625,0
2024-05-03 10:45:00,184.875,184.99000549316406,184.47999572753906,184.77999877929688,4169772,-0.0005138673195571597,172.31507987976073,173.1410820007324,182.6582990373884,33.56137684161426,1.4753695471822668,12.17999267578125,89.08785396630714,14.229995727539062,0.0,0,-0.0005138673195571597,1.0,-0.0005138673195571597,0
2024-05-03 11:00:00,184.77999877929688,184.99000549316406,183.9199981689453,184.1300048828125,4472817,-0.0035176637124061383,172.4116424560547,173.25820713043214,184.23544311523438,35.754978372036454,1.434833324885915,11.375,83.82471339200235,14.229995727539062,0.0,0,-0.0035176637124061383,-1.0,0.0035176637124061383,0
2024-05-03 11:15:00,184.13999938964844,184.74000549316406,183.9499969482422,184.64999389648438,3996351,0.0028240319333223685,172.5099705696106,173.3893320083618,184.36682782854353,37.79189407885706,1.3703508468895111,11.75,84.60812082999938,13.974990844726562,-0.01792023607702098,-1,0.0028240319333223685,-1.0,-0.0028240319333223685,0
2024-05-03 11:30:00,184.66000366210938,184.94000244140625,184.55999755859375,184.6405029296875,3507280,-5.13997677259459e-05,172.6076431274414,173.52290077209472,184.441898890904,39.73339721615691,1.27131625048181,12.01300048828125,84.52765055723832,13.860000610351562,-0.008228286920015537,-1,-5.13997677259459e-05,1.0,-5.13997677259459e-05,0
2024-05-03 11:45:00,184.66000366210938,184.8000030517578,184.41000366210938,184.59500122070312,2542013,-0.0002464340611209037,172.70776815414428,173.65702571868897,184.51832798549108,41.35236317926013,1.1831845643984729,11.654998779296875,84.11460612011562,13.759994506835938,-0.007215447266353925,-1,-0.0002464340611209037,-1.0,0.0002464340611209037,0
2024-05-03 12:00:00,184.58999633789062,184.7899932861328,184.1300048828125,184.18499755859375,2103874,-0.0022210984013547597,172.8037368774414,173.78521194458008,184.550785609654,42.502905373437876,1.130864948290657,11.354995727539062,80.30663104270354,13.759994506835938,0.0,0,-0.0022210984013547597,-1.0,0.0022210984013547597,0
