Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-01 11:45:00,436.0799865722656,436.65850830078125,434.38079833984375,434.5487976074219,389833,-0.0033074472089021922,452.19873600006105,434.95339126586913,435.24137224469865,13.280605148255939,2.76346787789792,3.77880859375,51.79659965591259,11.1099853515625,0.0,0,-0.0033074472089021922,1.0,-0.0033074472089021922,0
2024-05-01 12:00:00,434.5,436.3900146484375,433.7305908203125,435.7456970214844,362915,0.00275434984667422,451.8377716064453,434.89599761962893,435.40004185267856,13.0522632430259,2.753063472920628,2.695709228515625,54.55792071865807,11.1099853515625,0.0,0,0.00275434984667422,-1.0,-0.00275434984667422,0
2024-05-01 12:15:00,435.7239990234375,436.760009765625,435.54998779296875,436.760009765625,236156,0.002327763076202194,451.48727169036863,434.8632476806641,435.3114711216518,12.648736416853612,2.5987593228941903,3.430023193359375,56.81561375382935,11.1099853515625,0.0,0,0.002327763076202194,1.0,0.002327763076202194,0
2024-05-01 12:30:00,436.68499755859375,436.7659912109375,435.11968994140625,435.3800048828125,211824,-0.0031596411117241763,451.1268966674805,434.8149978637695,435.222900390625,12.46980052873383,2.503513517557896,1.510009765625,52.960375868198724,11.1099853515625,0.0,0,-0.0031596411117241763,1.0,-0.0031596411117241763,0
2024-05-01 12:45:00,435.32000732421875,436.5950012207031,434.91009521484375,436.4049987792969,371871,0.002354251194333745,450.7755897521973,434.78715286254885,435.66575840541293,12.401774669132562,2.4216527663880436,6.404998779296875,55.3820644287529,11.1099853515625,0.0,0,0.002354251194333745,-1.0,-0.002354251194333745,0
2024-05-01 13:00:00,436.4049987792969,437.8799133300781,435.57000732421875,435.6700134277344,468981,-0.0016841817889766686,450.40605850219725,434.73752937316897,435.78576224190846,11.60830022158387,2.4104780903351766,5.050018310546875,53.26451052000385,11.1099853515625,0.0,0,-0.0016841817889766686,1.0,-0.0016841817889766686,0
2024-05-01 13:15:00,435.760009765625,437.3699951171875,435.2049865722656,436.7900085449219,447359,0.0025707418061107212,450.04605922698977,434.69428062438965,435.8999328613281,11.06386719638293,2.385931135793846,3.82000732421875,56.023847217167436,11.1099853515625,0.0,0,0.0025707418061107212,-1.0,-0.0025707418061107212,0
2024-05-01 13:30:00,436.8699951171875,439.05999755859375,436.4100036621094,438.1361083984375,433360,0.0030818009276354363,449.69878482818604,434.6812320709229,436.4124058314732,10.878297112898869,2.4123374118628993,2.2611083984375,59.14589424782567,11.8599853515625,0.06750683968224314,1,0.0030818009276354363,1.0,0.0030818009276354363,0
2024-05-01 13:45:00,438.114990234375,439.95001220703125,438.0400085449219,439.6600036621094,546047,0.0034781321020134204,449.35672225952146,434.67535705566405,436.97159249441967,11.121778281096951,2.3621040368875468,5.024993896484375,62.400282170789666,12.75,0.0750434863159628,1,0.0034781321020134204,1.0,0.0034781321020134204,0
2024-05-01 14:00:00,439.7900085449219,442.9429931640625,438.67999267578125,440.7099914550781,1050932,0.0023881812860460094,449.0254722595215,434.6451694488525,437.53587559291293,12.493961915420373,2.552193682026917,3.329986572265625,64.49869869485079,15.74298095703125,0.23474360447303932,1,0.0023881812860460094,1.0,0.0023881812860460094,0
2024-05-01 14:15:00,440.5221862792969,443.9382019042969,440.17999267578125,443.50469970703125,725380,0.00634137710998095,448.7055328369141,434.66626930236816,438.69654628208707,14.080755794710052,2.672795236675788,7.50469970703125,69.39469162566763,16.738189697265625,0.0632160289687631,1,0.00634137710998095,1.0,0.00634137710998095,0
2024-05-01 14:30:00,443.44000244140625,448.9200134277344,440.25,448.71258544921875,1355103,0.011742571714860484,448.41717395782473,434.776301574707,440.45477294921875,16.734059164717117,3.272517055781647,15.4075927734375,76.02896004635649,18.9000244140625,0.12915582604193077,1,0.011742571714860484,1.0,0.011742571714860484,0
2024-05-01 14:45:00,448.9700012207031,449.19000244140625,445.80010986328125,448.7799987792969,1438168,0.00015023721701634685,448.12336139678956,434.8904266357422,442.327627999442,19.248531992520288,3.2842546080159822,13.95001220703125,76.1011774383904,17.350006103515625,-0.0820114448843563,-1,0.00015023721701634685,1.0,0.00015023721701634685,0
2024-05-01 15:00:00,448.6600036621094,449.94000244140625,446.739990234375,448.5199890136719,931533,-0.0005793702177732118,447.82811126708987,434.99242668151857,444.0033394949777,21.72660572670556,3.2758303679175085,12.5291748046875,75.16064455720873,18.100006103515625,0.04322765049909849,1,-0.0005793702177732118,1.0,-0.0005793702177732118,0
2024-05-01 15:15:00,448.70001220703125,449.0,444.135009765625,446.10260009765625,945180,-0.005389701630314492,447.5097524642944,435.0565841674805,445.1414097377232,22.5435746103166,3.434746354563258,11.553802490234375,66.88413413703218,18.100006103515625,0.0,0,-0.005389701630314492,-1.0,0.005389701630314492,0
2024-05-01 15:30:00,446.30999755859375,446.32000732421875,440.5,442.4200134277344,1009450,-0.008255021757586078,447.1667837142944,435.0598342895508,445.5356968470982,21.69828605963541,3.673272451528807,6.67431640625,56.65006559977219,18.100006103515625,0.0,0,-0.008255021757586078,-1.0,0.008255021757586078,0
2024-05-01 15:45:00,442.19000244140625,443.6499938964844,438.7900085449219,439.0199890136719,1351829,-0.007685060148432621,446.8044086456299,435.01877174377444,445.2942679268973,20.291005758889614,3.791943741532177,2.259979248046875,49.16949536144567,18.100006103515625,0.0,0,-0.007685060148432621,-1.0,0.007685060148432621,0
2024-05-02 09:30:00,438.9800109863281,439.1650085449219,434.114990234375,437.60809326171875,2273619,-0.00321601700898666,446.4321466445923,434.9411392211914,444.451895577567,20.069647611796494,3.917751198433647,2.22808837890625,46.42780909043654,18.100006103515625,0.0,0,-0.00321601700898666,-1.0,0.00321601700898666,0
2024-05-02 09:45:00,437.531494140625,438.55999755859375,433.6499938964844,436.989990234375,1184169,-0.0014124579432174267,446.05983409881594,434.86201400756835,442.77723911830356,19.980938630554228,4.0169764448012195,0.584991455078125,45.238557670138995,16.290008544921875,-0.09999983139465285,-1,-0.0014124579432174267,-1.0,0.0014124579432174267,0
2024-05-02 10:00:00,436.79998779296875,437.17999267578125,432.2799987792969,434.2900085449219,999073,-0.006178589326508388,445.66995906829834,434.87695159912107,440.70724051339283,20.24052401551378,4.1052781899695345,-1.3800048828125,40.373614691087894,17.660003662109375,0.08410033140311479,1,-0.006178589326508388,-1.0,0.006178589326508388,0
2024-05-02 10:15:00,434.2900085449219,437.4798889160156,434.2900085449219,436.1099853515625,620892,0.00419069462992816,445.29477138519286,434.89207649230957,438.9343828473772,20.360486398363292,4.013738408081956,-0.680023193359375,44.69131094769009,17.660003662109375,0.0,0,0.00419069462992816,-1.0,-0.00419069462992816,0
2024-05-02 10:30:00,436.260009765625,436.7900085449219,434.76690673828125,435.6300048828125,427381,-0.0011005949986746533,444.87000198364257,434.8957015991211,437.4382978166853,20.471880039580697,3.814674747937823,-2.506103515625,43.790698646787654,17.660003662109375,0.0,0,-0.0011005949986746533,1.0,-0.0011005949986746533,0
2024-05-02 10:45:00,435.79998779296875,437.5899963378906,435.3999938964844,437.2698974609375,469305,0.003764416040548335,444.477813911438,434.91088790893554,436.7025669642857,20.220897864124634,3.6522075172846655,-2.390106201171875,47.670736152769074,17.660003662109375,0.0,0,0.003764416040548335,-1.0,-0.003764416040548335,0
2024-05-02 11:00:00,437.1499938964844,439.5199890136719,437.0199890136719,438.6449890136719,530335,0.0031447203677157365,444.1111576080322,434.9394504547119,436.6489955357143,19.188969990864614,3.536986765556199,-2.06500244140625,50.741256390426535,17.660003662109375,0.0,0,0.0031447203677157365,1.0,0.0031447203677157365,0
2024-05-02 11:15:00,438.55999755859375,439.32000732421875,437.4700012207031,438.1700134277344,346963,-0.0010828246026599597,443.75141525268555,434.96432571411134,436.7292698451451,18.23075125140888,3.368288699352142,-5.334686279296875,49.65739040297659,17.660003662109375,0.0,0,-0.0010828246026599597,1.0,-0.0010828246026599597,0
2024-05-02 11:30:00,438.4100036621094,439.9200134277344,437.4800109863281,439.010009765625,382654,0.0019170557366978702,443.3950403213501,435.0297634124756,437.0178440638951,17.089166169158876,3.2754600735575528,-9.70257568359375,51.625379688859255,17.660003662109375,0.0,0,0.0019170557366978702,-1.0,-0.0019170557366978702,0
2024-05-02 11:45:00,439.010009765625,440.3299865722656,438.4100036621094,439.635498046875,368266,0.0014247699763929589,443.03566150665284,435.1172035217285,437.781485421317,15.88272939868595,3.1399123572174226,-9.144500732421875,53.09574653508001,17.660003662109375,0.0,0,0.0014247699763929589,1.0,0.0014247699763929589,0
2024-05-02 12:00:00,439.6700134277344,440.59991455078125,438.0215148925781,438.0899963378906,387005,-0.0035154161023175368,442.6986614227295,435.1973285675049,438.06434413364957,14.904696781859261,3.0837610873159926,-10.42999267578125,49.122685563823865,17.660003662109375,0.0,0,-0.0035154161023175368,1.0,-0.0035154161023175368,0
2024-05-02 12:15:00,438.189697265625,440.31500244140625,438.1099853515625,439.5201110839844,274935,0.003264431413747104,442.3725996017456,435.29572639465334,438.6200735909598,13.99652363766305,2.9978855889359557,-6.582489013671875,52.65323190390552,17.660003662109375,0.0,0,0.003264431413747104,-1.0,-0.003264431413747104,0
2024-05-02 12:30:00,439.70001220703125,439.9599914550781,438.5899963378906,439.5,314877,-4.575691413699623e-05,442.059287071228,435.4115390777588,438.93865966796875,13.153220003766567,2.83509654176111,-2.920013427734375,52.597955996215106,17.660003662109375,0.0,0,-4.575691413699623e-05,1.0,-4.575691413699623e-05,0
2024-05-02 12:45:00,439.5299987792969,440.07501220703125,439.0,440.07501220703125,259153,0.0013083326667377992,441.770068359375,435.52224922180176,439.14294869559154,12.306350679687158,2.659088108288124,1.055023193359375,54.08224266216158,17.660003662109375,0.0,0,0.0013083326667377992,-1.0,-0.0013083326667377992,0
2024-05-02 13:00:00,439.8900146484375,441.5398864746094,439.8900146484375,441.224609375,320646,0.0026122754895883116,441.4931596755981,435.62830924987793,439.5793195452009,12.109239550151141,2.558166480076499,3.61651611328125,56.982391481072284,17.660003662109375,0.0,0,0.0026122754895883116,1.0,0.0026122754895883116,0
2024-05-02 13:15:00,441.3399963378906,442.95001220703125,441.2749938964844,442.7200012207031,399191,0.0033891850407468116,441.19697227478025,435.7649341583252,440.1093183244978,12.571594379747458,2.474890115271974,5.730010986328125,60.47910751637778,17.660003662109375,0.0,0,0.0033891850407468116,1.0,0.0033891850407468116,0
2024-05-02 13:30:00,442.79998779296875,443.1199951171875,441.3564147949219,441.8742980957031,303550,-0.001910243771838127,440.90631160736086,435.8848628997803,440.4291469029018,13.075371669686941,2.403759135971339,7.58428955078125,57.626237543910584,16.720001220703125,-0.05322776027635168,-1,-0.001910243771838127,1.0,-0.001910243771838127,0
2024-05-02 13:45:00,441.8559875488281,442.8699951171875,441.55999755859375,442.2349853515625,264510,0.0008162666564084375,440.60571784973143,435.9906753540039,441.0212881905692,13.54316486748789,2.29438297823358,6.125,58.52482910170572,14.040008544921875,-0.16028663158605605,-1,0.0008162666564084375,-1.0,-0.0008162666564084375,0
2024-05-02 14:00:00,442.29998779296875,443.9599914550781,442.0700988769531,443.197998046875,382296,0.002177604050360049,440.31114292144775,436.11165046691895,441.5467006138393,14.476602224841107,2.2539339382227217,7.5679931640625,60.90843402008148,11.67999267578125,-0.16809219606879933,-1,0.002177604050360049,1.0,0.002177604050360049,0
2024-05-02 14:15:00,443.1499938964844,443.3999938964844,442.3900146484375,442.8450012207031,248191,-0.0007964765809581609,440.0100492477417,436.2279628753662,442.0245579310826,15.343365485240524,2.129538469205137,5.575103759765625,59.55728134559259,11.67999267578125,0.0,0,-0.0007964765809581609,1.0,-0.0007964765809581609,0
2024-05-02 14:30:00,443.010009765625,443.6600036621094,442.6200866699219,443.04998779296875,234520,0.0004628855958643818,439.69579925537107,436.3690216064453,442.4495544433594,16.27132043426424,2.0205763215033734,4.404998779296875,60.11066092395184,11.67999267578125,0.0,0,0.0004628855958643818,-1.0,-0.0004628855958643818,0
2024-05-02 14:45:00,442.9591064453125,443.489990234375,442.4259948730469,443.2001037597656,236468,0.0003388239948829419,439.38542499542234,436.5245216369629,442.7317679268973,16.96314327198358,1.9249182254858486,5.03009033203125,60.53651846330713,11.67999267578125,0.0,0,0.0003388239948829419,1.0,0.0003388239948829419,0
2024-05-02 15:00:00,443.2749938964844,443.3399963378906,442.1600036621094,442.7149963378906,278822,-0.0010945562010471477,439.08433113098147,436.6698341369629,442.7310529436384,17.36606968058306,1.8504256705153885,3.704986572265625,58.36792825163922,9.66998291015625,-0.17208998510699447,-1,-0.0010945562010471477,1.0,-0.0010945562010471477,0
2024-05-02 15:15:00,442.67999267578125,443.1117858886719,441.6940002441406,442.2601013183594,342792,-0.001027512108905504,438.78642559051514,436.8169605255127,442.78616768973217,17.32144195337962,1.8071616679169746,2.624603271484375,56.330141017189725,9.193084716796875,-0.049317377061597,-1,-0.001027512108905504,-1.0,0.001027512108905504,0
2024-05-02 15:30:00,442.32501220703125,442.3900146484375,440.04998779296875,440.70001220703125,443349,-0.003527537543354109,438.4804256439209,436.9637107849121,442.566885811942,16.17042626667894,1.860448186672152,2.610015869140625,49.89622804802399,8.55999755859375,-0.06886558513339902,-1,-0.003527537543354109,-1.0,0.003527537543354109,0
2024-05-02 15:45:00,440.6400146484375,442.7799987792969,440.16009521484375,441.6400146484375,835683,0.002132975755318789,438.17855072021484,437.1080860137939,442.3443167550223,15.202366956095883,1.9363937244502494,2.119903564453125,53.353382331815865,6.94000244140625,-0.1892518200032799,-1,0.002132975755318789,-1.0,-0.002132975755318789,0
2024-05-03 09:30:00,445.92999267578125,448.4100036621094,444.0,448.1600036621094,2226538,0.014763130145401426,437.89830074310305,437.3409610748291,443.10360281808033,16.877821955770234,2.419753253372412,8.660003662109375,69.21843701200953,10.94000244140625,0.576368673321314,1,0.014763130145401426,1.0,0.014763130145401426,0
2024-05-03 09:45:00,447.5799865722656,452.95001220703125,447.4700012207031,451.8299865722656,1526133,0.008189001428434484,437.6327344894409,437.5812110900879,444.3578883579799,19.499313566234964,2.7257790266679836,11.754974365234375,74.47989124232699,15.470001220703125,0.4140765784614011,1,0.008189001428434484,1.0,0.008189001428434484,0
2024-05-03 10:00:00,451.8599853515625,453.20001220703125,448.510009765625,448.9200134277344,1112730,-0.006440416154331108,437.3490783691406,437.7498363494873,445.1750183105469,21.980702652616127,2.92220136814181,7.695404052734375,64.99362114953432,15.178497314453125,-0.018843172802073704,-1,-0.006440416154331108,1.0,-0.006440416154331108,0
2024-05-03 10:15:00,449.0,451.2799987792969,448.28009033203125,449.0050048828125,681967,0.00018932427277884578,437.06973457336426,437.9400863647461,446.07359095982144,24.131855024949918,2.9299720760541916,6.285003662109375,65.13330243832442,15.178497314453125,0.0,0,0.00018932427277884578,-1.0,-0.00018932427277884578,0
2024-05-03 10:30:00,451.4739990234375,454.1600036621094,451.1600036621094,453.82501220703125,852939,0.010734863246071757,437.24682846069334,438.1763988494873,447.72572108677457,26.6692082237707,3.15247474637846,11.950714111328125,71.96525411390388,16.050018310546875,0.057418134222277706,1,0.010734863246071757,1.0,0.010734863246071757,0
2024-05-03 10:45:00,453.7900085449219,453.95001220703125,450.8299865722656,451.54998779296875,546909,-0.005012999180011413,437.4004240036011,438.3970237731934,449.27571759905135,28.807526886261947,3.1492298352171764,9.31500244140625,65.4467887802913,15.57000732421875,-0.02990719244305773,-1,-0.005012999180011413,1.0,-0.005012999180011413,0
2024-05-03 11:00:00,451.5799865722656,452.5985107421875,450.1400146484375,450.17999267578125,541757,-0.0030339832891671525,437.4798614501953,438.55052375793457,450.49571446010043,30.331930483327803,3.080156461070459,6.98199462890625,61.81568371612842,15.160003662109375,-0.026332913888333587,-1,-0.0030339832891671525,-1.0,0.0030339832891671525,0
2024-05-03 11:15:00,450.17999267578125,451.45001220703125,449.7200012207031,450.45001220703125,467144,0.0005998034911438577,437.5394239425659,438.7248737335205,450.82285853794644,31.465208183431923,2.9451419135962253,7.605010986328125,62.26012234990391,14.269989013671875,-0.058708076084571514,-1,0.0005998034911438577,-1.0,-0.0005998034911438577,0
2024-05-03 11:30:00,450.5199890136719,451.7699890136719,450.0,450.9700012207031,298151,0.001154376733445206,437.64933013916016,438.922811126709,450.7000034877232,32.59875664214093,2.8276266236037904,7.920013427734375,63.149635245348954,14.110015869140625,-0.011210460244782339,-1,0.001154376733445206,1.0,0.001154376733445206,0
2024-05-03 11:45:00,451.04998779296875,452.04998779296875,450.239990234375,451.20001220703125,305701,0.0005100361126140207,437.7832052230835,439.11256141662597,451.02571759905135,33.724795411888245,2.7258637171027864,7.999908447265625,63.55878631342543,14.110015869140625,0.0,0,0.0005100361126140207,1.0,0.0005100361126140207,0
2024-05-03 12:00:00,451.385009765625,451.7698974609375,450.3900146484375,450.8399963378906,252234,-0.0007979074898061267,437.90983028411864,439.29805755615234,451.28785923549106,34.770402840939326,2.5912656266425076,8.125,62.391110297029265,14.110015869140625,0.0,0,-0.0007979074898061267,1.0,-0.0007979074898061267,0
2024-05-03 12:15:00,450.8857116699219,452.25,450.7900085449219,451.5120849609375,329982,0.0014907475567964568,438.0461496353149,439.49758377075193,450.9574410574777,35.87919623742485,2.4781382094860693,9.251983642578125,63.73071106700701,14.110015869140625,0.0,0,0.0014907475567964568,-1.0,-0.0014907475567964568,0
2024-05-03 12:30:00,451.652587890625,452.6300048828125,451.3450012207031,452.0199890136719,296923,0.0011248958104372875,438.1763988494873,439.7142086029053,451.0245840890067,37.01842509696083,2.3588247547484,11.319976806640625,64.75248129373583,14.110015869140625,0.0,0,0.0011248958104372875,1.0,0.0011248958104372875,0
