Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-04-30 14:00:00,165.85000610351562,165.9499969482422,165.60000610351562,165.6999969482422,1076153,-0.001205527158530062,165.3309374809265,167.09062461853028,165.77142551967077,27.40750739954126,0.44052485236584077,-0.25,41.35377700226149,3.5,0.0,0,-0.001205527158530062,1.0,-0.001205527158530062,0
2024-04-30 14:15:00,165.6999969482422,165.9499969482422,165.60000610351562,165.64999389648438,1038475,-0.00030176857380048716,165.34874992370607,167.09499950408934,165.75713893345423,27.872730727166434,0.431471451601913,-0.1500091552734375,40.713860252791434,2.6500091552734375,-0.2428545270647321,-1,-0.00030176857380048716,-1.0,0.00030176857380048716,0
2024-04-30 14:30:00,165.64999389648438,165.64999389648438,164.9499969482422,165.10000610351562,3857326,-0.0033201799772624163,165.3637499809265,167.0962495803833,165.64285496303015,29.38836755528442,0.4583240012659404,-0.54998779296875,34.40720717350338,2.3000030517578125,-0.13207731860817296,-1,-0.0033201799772624163,-1.0,0.0033201799772624163,0
2024-04-30 14:45:00,165.10000610351562,165.5,164.89999389648438,165.1999969482422,1381364,0.0006056380437919895,165.38031244277954,167.09562454223632,165.58571079799108,30.863616309666583,0.47249221149090886,-0.25,36.33797036523261,2.1500091552734375,-0.06521465107176261,-1,0.0006056380437919895,-1.0,-0.0006056380437919895,0
2024-04-30 15:00:00,165.1999969482422,165.3000030517578,164.8000030517578,165.14999389648438,2664883,-0.00030268191695836943,165.39749994277955,167.09374942779542,165.47856794084822,32.37138229233857,0.47524299034181794,0.149993896484375,35.77091701770209,1.75,-0.18604997764419495,-1,-0.00030268191695836943,1.0,-0.00030268191695836943,0
2024-04-30 15:15:00,165.1999969482422,165.1999969482422,164.64999389648438,164.75,4305125,-0.0024220037012843143,165.41406240463257,167.07749938964844,165.3499973842076,33.97303926537374,0.48271899648341743,-0.850006103515625,31.531988020105008,1.850006103515625,0.0571463448660714,1,-0.0024220037012843143,-1.0,0.0024220037012843143,0
2024-05-02 09:15:00,165.5500030517578,166.35000610351562,165.3000030517578,165.89999389648438,2665352,0.006980236093987013,165.43624982833862,167.06499938964845,165.3499973842076,31.848441025688157,0.5944477071866382,0.149993896484375,49.91016791959193,1.70001220703125,-0.08107751439270217,-1,0.006980236093987013,-1.0,-0.006980236093987013,0
2024-05-02 09:30:00,166.0,166.6999969482422,165.8000030517578,166.35000610351562,3458084,0.002712551076475833,165.4634373664856,167.05687446594237,165.44285583496094,29.991498710628832,0.6250023261164118,0.45001220703125,55.000392552396995,2.0500030517578125,0.20587548917531318,1,0.002712551076475833,1.0,0.002712551076475833,0
2024-05-02 09:45:00,166.35000610351562,166.64999389648438,166.0500030517578,166.35000610351562,1937821,0.0,165.4887498855591,167.04249954223633,165.54285757882255,28.267195132359465,0.6225011779774269,0.600006103515625,55.000392552397,2.0500030517578125,0.0,0,0.0,1.0,0.0,0
2024-05-02 10:00:00,166.39999389648438,166.85000610351562,166.10000610351562,166.8000030517578,1944913,0.002705121320898396,165.51749992370605,167.02937450408936,165.78571428571428,27.071139100372346,0.6352510601796842,0.9000091552734375,59.74462431922287,2.20001220703125,0.07317508876136025,1,0.002705121320898396,0.0,0.0,0
2024-05-02 10:15:00,166.8000030517578,167.60000610351562,166.75,167.4499969482422,3742928,0.003896845830888118,165.5512498855591,167.03249950408934,166.10714285714286,27.197017783025196,0.6567265645132784,1.8499908447265625,65.41631830626388,2.95001220703125,0.3409071993341657,1,0.003896845830888118,1.0,0.003896845830888118,0
2024-05-02 10:30:00,167.4499969482422,167.60000610351562,167.0,167.5,1979987,0.00029861482633086744,165.58593740463257,166.99812450408936,166.44285801478796,27.31390513120284,0.651054518413513,1.600006103515625,65.8153359851715,2.95001220703125,0.0,0,0.00029861482633086744,1.0,0.00029861482633086744,0
2024-05-02 10:45:00,167.5500030517578,167.5500030517578,167.14999389648438,167.3000030517578,1664576,-0.001194011631296621,165.61781244277955,166.97187461853028,166.80714416503906,27.422443383082083,0.6259499820995055,1.6500091552734375,62.69935002067529,2.95001220703125,0.0,0,-0.001194011631296621,1.0,-0.001194011631296621,0
2024-05-02 11:00:00,167.39999389648438,168.1999969482422,167.1999969482422,167.85000610351562,3383670,0.003287525652869494,165.65531244277955,166.95999965667724,167.0857173374721,28.411641415405658,0.6633549838895549,1.95001220703125,67.28630432021565,3.5500030517578125,0.20338588541989955,1,0.003287525652869494,-1.0,-0.003287525652869494,0
2024-05-02 11:15:00,167.6999969482422,168.14999389648438,167.5500030517578,167.9499969482422,1545326,0.0005957154667297626,165.69249992370607,166.9493745803833,167.31428745814733,29.33018244542041,0.6570185699732557,2.25,68.05540850399777,3.5500030517578125,0.0,0,0.0005957154667297626,1.0,0.0005957154667297626,0
2024-05-02 11:30:00,168.0,168.8000030517578,167.9499969482422,168.5,2826812,0.003274802392091214,165.7324998855591,166.95437450408934,167.62142944335938,30.89010330921344,0.6763173233274926,2.850006103515625,71.96037499092587,4.1500091552734375,0.16901565851289257,1,0.003274802392091214,1.0,0.003274802392091214,0
2024-05-02 11:45:00,168.5,168.89999389648438,168.39999389648438,168.5,2199074,0.0,165.77187490463257,166.9599994659424,167.8642861502511,32.43333905145907,0.6586855909947433,3.399993896484375,71.96037499092587,4.25,0.02409412629837293,1,0.0,1.0,0.0,0
2024-05-02 12:00:00,168.60000610351562,168.60000610351562,168.10000610351562,168.35000610351562,3006598,-0.0008901714924888227,165.81062498092652,166.95937461853026,167.99285888671875,32.98756195381841,0.642817031895269,3.1500091552734375,69.28172173620322,4.25,0.0,0,-0.0008901714924888227,0.0,-0.0,0
2024-05-02 12:15:00,168.39999389648438,168.5,168.0,168.14999389648438,3006654,-0.0011880736547658088,165.84906244277954,166.9599994659424,168.0857151576451,33.22032267314883,0.628535328705742,3.0,65.76617202493173,4.25,0.0,0,-0.0011880736547658088,-1.0,0.0011880736547658088,0
2024-05-02 12:30:00,168.14999389648438,168.1999969482422,167.60000610351562,167.8000030517578,2262047,-0.0020814205021144616,165.88249998092653,166.9556245803833,168.15714372907365,32.384092843577314,0.6256808803078241,3.0500030517578125,60.026314456090354,4.25,0.0,0,-0.0020814205021144616,-1.0,0.0020814205021144616,0
2024-05-02 12:45:00,167.8000030517578,167.85000610351562,167.5,167.8000030517578,1421398,0.0,165.9168749809265,166.94812469482423,168.1500004359654,31.362033167044224,0.5981134026286041,1.9000091552734375,60.026314456090354,4.25,0.0,0,0.0,-1.0,-0.0,0
2024-05-02 13:00:00,167.75,168.25,167.6999969482422,168.0500030517578,1882917,0.0014898688644415792,165.95406246185303,166.94624977111818,168.16428702218192,31.0486334344938,0.593302367541525,1.6999969482421875,62.721621560058196,4.25,0.0,0,0.0014898688644415792,0.0,0.0,0
2024-05-02 13:15:00,168.14999389648438,168.3000030517578,167.85000610351562,168.1999969482422,1527749,0.0008925551547784849,165.99156246185302,166.94749965667725,168.12142944335938,30.83279977606527,0.5789718256115912,1.8499908447265625,64.27790689206614,4.25,0.0,0,0.0008925551547784849,1.0,0.0008925551547784849,0
2024-05-02 13:30:00,168.14999389648438,168.60000610351562,167.8000030517578,168.5,3511199,0.0017836091391256748,166.0296875,166.9556245803833,168.12142944335938,31.070351438285304,0.6010749482262133,1.6999969482421875,67.22511097376605,4.25,0.0,0,0.0017836091391256748,1.0,0.0017836091391256748,0
2024-05-02 13:45:00,168.60000610351562,168.60000610351562,168.25,168.5,2159176,0.0,166.06812496185302,166.96874961853027,168.14285714285714,31.290935124632476,0.5759680637551545,1.0500030517578125,67.22511097376605,4.25,0.0,0,0.0,1.0,0.0,0
2024-05-02 14:00:00,168.5500030517578,168.5500030517578,168.0,168.10000610351562,1791311,-0.0023738510177113703,166.1043749809265,166.98124961853028,168.1357160295759,30.766786533921174,0.5733715625554203,0.600006103515625,59.61911803927505,3.5999908447265625,-0.15294333065257348,-1,-0.0023738510177113703,0.0,-0.0,0
2024-05-02 14:15:00,168.0500030517578,168.14999389648438,167.5,167.6999969482422,2069097,-0.002379590367338369,166.1375,166.9868745803833,168.12142944335938,29.033639499155132,0.5810337959483158,0.399993896484375,53.143572179324025,3.0999908447265625,-0.13888924210249698,-1,-0.002379590367338369,-1.0,0.002379590367338369,0
2024-05-02 14:30:00,167.6999969482422,167.89999389648438,167.5500030517578,167.89999389648438,2208428,0.0011925876677501002,166.171875,167.00437450408936,168.1357138497489,27.424288681158096,0.5579295008261405,0.04998779296875,55.73246626837919,2.8499908447265625,-0.08064539946151084,-1,0.0011925876677501002,-1.0,-0.0011925876677501002,0
2024-05-02 14:45:00,167.9499969482422,168.25,167.8000030517578,167.89999389648438,2964128,0.0,166.2074999809265,167.0224994659424,168.1142839704241,26.614888701309564,0.5471362455677451,-0.0500030517578125,55.73246626837919,2.79998779296875,-0.01754498680244354,-1,0.0,1.0,0.0,0
2024-05-02 15:00:00,167.9499969482422,167.9499969482422,167.10000610351562,167.14999389648438,5693555,-0.00446694477226961,166.23968744277954,167.0318744659424,167.9642835344587,25.064774522500112,0.5774217054836268,-1.350006103515625,44.93469412507963,2.149993896484375,-0.23214168937329704,-1,-0.00446694477226961,0.0,-0.0,0
2024-05-02 15:15:00,167.10000610351562,167.8000030517578,167.0500030517578,167.5500030517578,5569745,0.0023931149858202883,166.27374992370605,167.0474994659424,167.82856968470983,23.718624751331152,0.594679534935264,-0.9499969482421875,50.44878085150556,1.899993896484375,-0.11627939986657398,-1,0.0023931149858202883,-1.0,-0.0023931149858202883,0
2024-05-03 09:15:00,168.9499969482422,169.39999389648438,168.10000610351562,168.89999389648438,2368738,0.008057241540661453,166.3146873474121,167.08374938964843,167.88571166992188,24.01679310299612,0.7202106659143939,0.54998779296875,63.67078134712315,2.3499908447265625,0.2368412598981673,1,0.008057241540661453,1.0,0.008057241540661453,0
2024-05-03 09:30:00,168.89999389648438,170.0,168.85000610351562,169.85000610351562,4625231,0.005624702435534035,166.3618748664856,167.12999954223633,168.13571166992188,24.884970584481113,0.763188988971392,1.70001220703125,69.78157589869849,2.9499969482421875,0.2553227408787797,1,0.005624702435534035,1.0,0.005624702435534035,0
2024-05-03 09:45:00,169.89999389648438,170.75,169.8000030517578,170.3000030517578,6436319,0.002649378463772001,166.41249990463257,167.18249950408935,168.50714111328125,26.301418172772255,0.7818697848984716,2.5,72.1695363666045,3.6999969482421875,0.25423755114285873,1,0.002649378463772001,1.0,0.002649378463772001,0
2024-05-03 10:00:00,170.25,170.3000030517578,169.14999389648438,169.5,4046803,-0.004697610319564505,166.45812492370607,167.22687454223632,168.7357134137835,26.4686840407062,0.8186837219359682,1.6999969482421875,62.68557657224502,3.6999969482421875,0.0,0,-0.004697610319564505,1.0,-0.004697610319564505,0
2024-05-03 10:15:00,169.5,169.6999969482422,169.0,169.5,2716989,0.0,166.50374994277954,167.26999950408936,168.96428571428572,26.377209883201186,0.80681504456659,1.4499969482421875,62.68557657224502,3.6999969482421875,0.0,0,0.0,-1.0,-0.0,0
2024-05-03 10:30:00,169.5,170.10000610351562,169.0500030517578,169.4499969482422,2408493,-0.00029500325520837034,166.55312490463257,167.29499950408936,169.29285757882255,26.674941822463445,0.8311338452857122,1.25,62.09406922400842,3.6999969482421875,0.0,0,-0.00029500325520837034,0.0,-0.0,0
2024-05-03 10:45:00,169.35000610351562,169.6999969482422,169.0500030517578,169.60000610351562,1599551,0.000885270923429049,166.60343742370605,167.31999950408937,169.5857151576451,26.951407194635546,0.8130198504055783,1.100006103515625,63.21547705764614,3.6999969482421875,0.0,0,0.000885270923429049,-1.0,-0.000885270923429049,0
2024-05-03 11:00:00,169.5,169.6999969482422,169.25,169.39999389648438,1561775,-0.0011793172159980658,166.6521873474121,167.33312435150145,169.65714372907365,27.208125040223926,0.7767175601892393,0.899993896484375,60.639537203034934,3.6999969482421875,0.0,0,-0.0011793172159980658,1.0,-0.0011793172159980658,0
2024-05-03 11:15:00,169.39999389648438,169.4499969482422,168.35000610351562,168.39999389648438,2089882,-0.005903187934062526,166.69656229019165,167.3293743133545,169.4499991280692,25.88439191407191,0.8090448886429715,0.29998779296875,49.72891611395101,3.6999969482421875,0.0,0,-0.005903187934062526,-1.0,0.005903187934062526,0
2024-05-03 11:30:00,168.39999389648438,168.5,167.64999389648438,167.9499969482422,2309362,-0.002672191000902324,166.73937473297119,167.32187423706054,169.1142839704241,24.371029841260786,0.8131410101302368,0.25,45.74059889091136,3.6999969482421875,0.0,0,-0.002672191000902324,-1.0,0.002672191000902324,0
2024-05-03 11:45:00,168.0,168.0,167.25,167.25,1891760,-0.004167889020313065,166.76687469482422,167.3074993133545,168.79285539899553,23.444957912293827,0.806826909117213,-0.649993896484375,40.32302254113669,3.6999969482421875,0.0,0,-0.004167889020313065,-1.0,0.004167889020313065,0
2024-05-03 12:00:00,167.25,167.60000610351562,166.8000030517578,166.85000610351562,1978196,-0.0023915928040919576,166.7906247138977,167.29562435150146,168.4142848423549,23.08232016859887,0.806144523381273,-1.04998779296875,37.583691435711145,3.9499969482421875,0.06756762329730326,1,-0.0023915928040919576,-1.0,0.0023915928040919576,0
2024-05-03 12:15:00,166.85000610351562,167.6999969482422,166.6999969482422,167.5,1908129,0.0038956779904528727,166.81937475204467,167.28999938964844,168.1357138497489,22.853224690812247,0.8255300710431456,0.350006103515625,44.215685769038224,4.0500030517578125,0.02531802045065623,1,0.0038956779904528727,-1.0,-0.0038956779904528727,0
2024-05-03 12:30:00,167.60000610351562,168.14999389648438,167.39999389648438,168.0500030517578,1446651,0.0032836003090017662,166.8503122329712,167.29124946594237,167.9142848423549,21.937423364261786,0.8179770639388309,0.5,49.14017748073728,4.0500030517578125,0.0,0,0.0032836003090017662,1.0,0.0032836003090017662,0
2024-05-03 12:45:00,168.0500030517578,168.1999969482422,167.0500030517578,167.1999969482422,1470179,-0.005058054674678125,166.87218723297119,167.27999935150146,167.5999995640346,21.500563060715027,0.8511787471933854,-1.6999969482421875,42.8452134692461,4.0500030517578125,0.0,0,-0.005058054674678125,1.0,-0.005058054674678125,0
2024-05-03 13:00:00,167.14999389648438,167.1999969482422,166.5,166.89999389648438,1481980,-0.001794276658095173,166.89156217575072,167.2662492752075,167.3857138497489,21.685403288189963,0.8360605672982656,-2.95001220703125,40.85591571860554,4.25,0.049381925318644715,1,-0.001794276658095173,-1.0,0.001794276658095173,0
2024-05-03 13:15:00,166.89999389648438,167.35000610351562,166.6999969482422,167.3000030517578,961883,0.0023966996399145124,166.91249971389772,167.25999927520752,167.29285757882255,21.608536656800116,0.8174554260957828,-3.0,44.55256208205951,4.25,0.0,0,0.0023966996399145124,-1.0,-0.0023966996399145124,0
2024-05-03 13:30:00,167.1999969482422,167.35000610351562,165.6999969482422,165.75,2507986,-0.009264811855850819,166.92406225204468,167.2356243133545,167.07857186453683,22.487317643846467,0.9007107990135482,-3.75,35.33612905329783,5.0500030517578125,0.18823601217830888,1,-0.009264811855850819,1.0,-0.009264811855850819,0
2024-05-03 13:45:00,165.75,166.10000610351562,165.14999389648438,165.8000030517578,1944556,0.0003016775370003888,166.9315622329712,167.2093744277954,166.92857142857142,23.729522711279422,0.9056409398153183,-3.6999969482421875,35.79754274657239,5.600006103515625,0.10891142958148636,1,0.0003016775370003888,-1.0,-0.0003016775370003888,0
2024-05-03 14:00:00,165.85000610351562,166.39999389648438,165.6999969482422,166.25,1114786,0.0027140949334103492,166.94624977111818,167.18499946594238,166.75,24.379830552466977,0.8850765406580052,-3.1999969482421875,39.95030731162761,5.600006103515625,0.0,0,0.0027140949334103492,1.0,0.0027140949334103492,0
2024-05-03 14:15:00,166.25,166.64999389648438,166.0,166.25,1109570,0.0,166.95687475204468,167.16499938964844,166.49285670689173,24.573394176454507,0.8615682762406423,-3.350006103515625,39.95030731162761,5.600006103515625,0.0,0,0.0,1.0,0.0,0
2024-05-03 14:30:00,166.3000030517578,166.6999969482422,166.3000030517578,166.64999389648438,1649133,0.0024059783247181166,166.96937475204467,167.15249938964843,166.4142848423549,24.66935744401733,0.8204111434407967,-2.75,43.70414298690957,5.600006103515625,0.0,0,0.0024059783247181166,0.0,0.0,0
2024-05-03 14:45:00,166.5500030517578,166.89999389648438,166.14999389648438,166.5500030517578,1754282,-0.000600005090841349,166.97562475204467,167.13874950408936,166.3642861502511,24.414617597686085,0.813370029096717,-1.8499908447265625,42.98082253185785,5.1500091552734375,-0.08035651031874491,-1,-0.000600005090841349,1.0,-0.000600005090841349,0
2024-05-03 15:00:00,166.5,167.0,166.25,166.75,3662261,0.0012008222430355264,166.97593727111817,167.12999954223633,166.28571428571428,24.003581315715273,0.8070330261870453,-1.1999969482421875,44.9435681440398,4.95001220703125,-0.038834289845367964,-1,0.0012008222430355264,-1.0,-0.0012008222430355264,0
2024-05-03 15:15:00,166.75,166.85000610351562,166.0500030517578,166.5,5464400,-0.0014992503748125774,166.97656230926515,167.11874961853027,166.39285714285714,23.863805352458485,0.806330028744122,-0.75,42.953171519488606,4.95001220703125,0.0,0,-0.0014992503748125774,1.0,-0.0014992503748125774,0
2024-05-06 09:15:00,167.8000030517578,168.14999389648438,166.8000030517578,167.3000030517578,2229675,0.00480482313368058,166.98624982833863,167.1149995803833,166.60714285714286,22.5518380476266,0.8906964155181474,0.4499969482421875,50.506774493567775,4.5500030517578125,-0.0808097310760656,-1,0.00480482313368058,-1.0,-0.00480482313368058,0
2024-05-06 09:30:00,167.35000610351562,167.60000610351562,164.75,166.3000030517578,3618536,-0.0059772862029813245,166.98968734741212,167.0993745803833,166.6142861502511,22.636219098331228,1.0866273843178953,-1.1999969482421875,42.86613041059951,4.9499969482421875,0.0879106875169775,1,-0.0059772862029813245,1.0,-0.0059772862029813245,0
2024-05-06 09:45:00,166.3000030517578,166.35000610351562,165.35000610351562,165.5500030517578,1620596,-0.004509921745260437,166.98406238555907,167.07999954223632,166.5142865862165,22.71457293112838,1.0779646458861056,-2.5,38.19872859724814,4.6999969482421875,-0.05050508164227829,-1,-0.004509921745260437,-1.0,0.004509921745260437,0
2024-05-06 10:00:00,165.5,165.8000030517578,165.0,165.5500030517578,1299840,0.0,166.98031244277954,167.05812454223633,166.35714503696985,23.070655595535392,1.0501684864732763,-1.649993896484375,38.19872859724814,3.75,-0.20212714150750444,-1,0.0,-1.0,-0.0,0
2024-05-06 10:15:00,165.5500030517578,166.5,164.8000030517578,166.39999389648438,2214610,0.005134345086425851,166.98343744277955,167.04562454223634,166.3357151576451,22.482476532561314,1.1151513326501674,-0.5,45.936056176403355,3.4499969482421875,-0.08000081380208335,-1,0.005134345086425851,0.0,0.0,0
2024-05-06 10:30:00,166.39999389648438,167.10000610351562,166.39999389648438,166.89999389648438,1569760,0.003004807802523324,166.98968744277954,167.0381244659424,166.35714285714286,21.23847608408113,1.0736374200882757,-0.4000091552734375,49.90884143685457,3.4499969482421875,0.0,0,0.003004807802523324,1.0,0.003004807802523324,0
2024-05-06 10:45:00,166.89999389648438,167.4499969482422,166.64999389648438,167.3000030517578,1327510,0.0023966996399145124,167.00031242370605,167.03874950408937,166.47142900739397,19.740277394596358,1.0462739832552292,1.5500030517578125,52.891291471174476,3.4499969482421875,0.0,0,0.0023966996399145124,1.0,0.0023966996399145124,0
2024-05-06 11:00:00,167.35000610351562,167.85000610351562,167.1999969482422,167.3000030517578,1278140,0.0,167.01124992370606,167.04249954223633,166.47142900739397,18.767784805026135,1.00664750045705,1.5,52.891291471174476,3.4499969482421875,0.0,0,0.0,1.0,0.0,0
2024-05-06 11:15:00,167.3000030517578,167.64999389648438,166.75,167.35000610351562,1098143,0.00029888255137899833,167.02281246185302,167.05312461853026,166.62142944335938,17.493565606837024,0.9959821400597825,1.100006103515625,53.294450630369326,3.4499969482421875,0.0,0,0.00029888255137899833,0.0,0.0,0
2024-05-06 11:30:00,167.35000610351562,167.39999389648438,166.85000610351562,167.39999389648438,696027,0.0002987020683933306,167.03437490463256,167.0649995803833,166.8857138497489,16.31036206566142,0.9513827053506793,1.149993896484375,53.720846388083686,3.399993896484375,-0.014493651011282638,-1,0.0002987020683933306,1.0,0.0002987020683933306,0
2024-05-06 11:45:00,167.39999389648438,167.85000610351562,167.1999969482422,167.8000030517578,780549,0.00238954103857858,167.04812488555908,167.08812465667725,167.20714242117745,15.594988290811184,0.9212453503429551,1.1500091552734375,57.09628303823479,3.399993896484375,0.0,0,0.00238954103857858,1.0,0.00238954103857858,0
2024-05-06 12:00:00,167.89999389648438,168.0,167.5500030517578,167.9499969482422,997820,0.0008938849449133812,167.0631248474121,167.1149995803833,167.42857142857142,15.098363230518121,0.8741205101328783,1.399993896484375,58.32378216671788,3.399993896484375,0.0,0,0.0008938849449133812,1.0,0.0008938849449133812,0
2024-05-06 12:15:00,168.0,168.0,167.35000610351562,167.6999969482422,973535,-0.0014885382824808557,167.07843732833862,167.14062461853027,167.54285757882255,14.36779121172216,0.851707848768028,0.9499969482421875,55.47490362028707,3.399993896484375,0.0,0,-0.0014885382824808557,1.0,-0.0014885382824808557,0
2024-05-06 12:30:00,167.8000030517578,167.8000030517578,167.10000610351562,167.5,659543,-0.0011925876677499891,167.08906230926513,167.16624965667725,167.57142857142858,13.354940044746526,0.8365367587154438,1.0,53.23468210455334,3.399993896484375,0.0,0,-0.0011925876677499891,-1.0,0.0011925876677499891,0
2024-05-06 12:45:00,167.4499969482422,167.8000030517578,167.1999969482422,167.6999969482422,833613,0.001194011631296732,167.10187482833862,167.19999961853028,167.62857055664062,12.414435389697724,0.8128836931954619,0.399993896484375,55.18369683000846,3.399993896484375,0.0,0,0.001194011631296732,-1.0,-0.001194011631296732,0
2024-05-06 13:00:00,167.60000610351562,167.6999969482422,167.10000610351562,167.1999969482422,854113,-0.002981514663678353,167.11374979019166,167.21999950408934,167.60714067731584,11.659480493780466,0.791594408348572,0.899993896484375,49.61636056484752,3.399993896484375,0.0,0,-0.002981514663678353,1.0,-0.002981514663678353,0
2024-05-06 13:15:00,167.1999969482422,167.5,167.0,167.0,916361,-0.0011961540184961539,167.12906227111816,167.23562450408934,167.5499986921038,11.108404005398564,0.7624349675137148,1.4499969482421875,47.54991278561225,3.399993896484375,0.0,0,-0.0011961540184961539,-1.0,0.0011961540184961539,0
2024-05-06 13:30:00,167.0,168.3000030517578,166.85000610351562,168.25,1976568,0.007485029940119681,167.1471872329712,167.2649995803833,167.6142839704241,11.188380339996685,0.831191165586562,2.6999969482421875,59.03395737277065,3.5500030517578125,0.0441204189891482,1,0.007485029940119681,-1.0,-0.007485029940119681,0
2024-05-06 13:45:00,168.3000030517578,168.64999389648438,167.8000030517578,168.0,1591336,-0.0014858841010401136,167.16499977111818,167.2931245803833,167.62142726353235,11.69082793393448,0.833071133500562,1.600006103515625,56.37535946626115,3.899993896484375,0.09858888559356638,1,-0.0014858841010401136,1.0,-0.0014858841010401136,0
2024-05-06 14:00:00,168.0,168.3000030517578,167.75,168.0500030517578,1023943,0.00029763721284403744,167.18312482833863,167.31999969482422,167.67142813546317,12.069573172211287,0.8047643253262871,1.1500091552734375,56.794472587428366,3.899993896484375,0.0,0,0.00029763721284403744,-1.0,-0.00029763721284403744,0
2024-05-06 14:15:00,168.10000610351562,168.5,167.89999389648438,168.0,1168626,-0.0002975486512928338,167.2003123283386,167.34999961853026,167.74285670689173,12.675452833174626,0.7842885031452209,0.6999969482421875,56.21287860401082,3.899993896484375,0.0,0,-0.0002975486512928338,1.0,-0.0002975486512928338,0
2024-05-06 14:30:00,167.89999389648438,168.0500030517578,167.10000610351562,167.85000610351562,1436816,-0.0008928208124070469,167.21749982833862,167.37437477111817,167.7642865862165,11.895724185595629,0.8008593476549176,0.5500030517578125,54.412859383054354,3.8499908447265625,-0.012821315387925969,-1,-0.0008928208124070469,-1.0,0.0008928208124070469,0
2024-05-06 14:45:00,167.89999389648438,168.4499969482422,167.5,167.5500030517578,1369569,-0.0017873282147681246,167.23281230926514,167.39812488555907,167.81428745814733,11.715099425674316,0.8157731077136446,0.1999969482421875,50.90200380489185,3.8499908447265625,0.0,0,-0.0017873282147681246,-1.0,0.0017873282147681246,0
2024-05-06 15:00:00,167.60000610351562,167.9499969482422,167.3000030517578,167.64999389648438,1686296,0.0005967821122370154,167.25218725204468,167.4199998855591,167.90714372907365,11.23467194639564,0.7991951865907176,0.25,52.013354326332575,3.8499908447265625,0.0,0,0.0005967821122370154,-1.0,-0.0005967821122370154,0
