Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-01 11:00:00,192.22000122070312,192.22999572753906,191.91000366210938,191.9499969482422,168972,-0.0013527379248888804,192.8375849723816,193.32752532958983,191.75428771972656,31.83374295907564,0.5110528928862121,-0.8000030517578125,44.27872462546801,2.260009765625,-0.04236899104516212,-1,-0.0013527379248888804,1.0,-0.0013527379248888804,0
2024-05-01 11:15:00,191.9499969482422,192.47430419921875,191.9199981689453,192.4550018310547,194654,0.002630918941606719,192.84574127197266,193.3135877609253,191.97285897391183,30.841197586416087,0.5153782066249347,-0.035003662109375,50.74866848752004,2.260009765625,0.0,0,0.002630918941606719,-1.0,-0.002630918941606719,0
2024-05-01 11:30:00,192.49000549316406,192.6199951171875,192.0399932861328,192.2626953125,235927,-0.0009992284779560823,192.8519455909729,193.29849643707274,192.05752999441964,29.494668131942756,0.52184056906791,-0.1072998046875,48.44200274411512,2.260009765625,0.0,0,-0.0009992284779560823,1.0,-0.0009992284779560823,0
2024-05-01 11:45:00,192.25999450683594,192.30999755859375,192.02000427246094,192.26060485839844,146902,-1.0872905418124468e-05,192.85557441711427,193.28555641174316,192.08475821358817,28.290820591408426,0.4986558407744003,-0.029388427734375,48.41624057703441,2.260009765625,0.0,0,-1.0872905418124468e-05,-1.0,1.0872905418124468e-05,0
2024-05-01 12:00:00,192.27000427246094,192.42999267578125,192.07000732421875,192.35000610351562,132887,0.0004650003321431395,192.86007442474366,193.2698064804077,192.18690272739954,26.805766893617253,0.4847887918532103,0.0200042724609375,49.649492410775984,2.260009765625,0.0,0,0.0004650003321431395,-1.0,-0.0004650003321431395,0
2024-05-01 12:15:00,192.35000610351562,192.3699951171875,191.91000366210938,192.2899932861328,154909,-0.000311998000928182,192.86326189041137,193.25630645751954,192.25404357910156,25.83316218865459,0.48230905817570174,0.2698974609375,48.80596955223063,2.260009765625,0.0,0,-0.000311998000928182,1.0,-0.000311998000928182,0
2024-05-01 12:30:00,192.27999877929688,192.3800048828125,192.24000549316406,192.27999877929688,94020,-5.197621917363282e-05,192.86794939041138,193.23755645751953,192.2640424455915,24.896665688488838,0.4480780913229753,0.3699951171875,48.65770555450308,2.040008544921875,-0.09734525224154689,-1,-5.197621917363282e-05,-1.0,5.197621917363282e-05,0
2024-05-01 12:45:00,192.27999877929688,192.43499755859375,192.17999267578125,192.1999969482422,95502,-0.00041606943812455555,192.87226190567017,193.2155563354492,192.2997567313058,24.188853274950116,0.4287707704719278,0.4720916748046875,47.41602147309466,1.8300018310546875,-0.10294403638158778,-1,-0.00041606943812455555,-1.0,0.00041606943812455555,0
2024-05-01 13:00:00,192.1699981689453,192.22000122070312,191.66000366210938,191.6750030517578,90666,-0.0027314979439139186,192.87223072052,193.1858688354492,192.1883283342634,24.715432445670597,0.44189344928410995,0.75,40.17140329638828,1.8300018310546875,0.0,0,-0.0027314979439139186,-1.0,0.0027314979439139186,0
2024-05-01 13:15:00,191.6999969482422,192.03370666503906,191.6699981689453,192.0,98352,0.0016955625045924627,192.8740294456482,193.16036891937256,192.15080043247767,25.20439881848247,0.4340749539650739,0.3300018310546875,45.70213805446244,1.8300018310546875,0.0,0,0.0016955625045924627,-1.0,-0.0016955625045924627,0
2024-05-01 13:30:00,192.01499938964844,192.3800048828125,192.0,192.10000610351562,96777,0.0005208651224772876,192.87740449905397,193.1368064880371,192.1278577532087,24.42861382804154,0.4286679468498165,0.029998779296875,47.31606591711328,1.8300018310546875,0.0,0,0.0005208651224772876,1.0,0.0005208651224772876,0
2024-05-01 13:45:00,192.10000610351562,192.1699981689453,191.92999267578125,192.0749969482422,116707,-0.00013018820655297247,192.87956075668336,193.11211013793945,192.08857073102678,23.877735976726576,0.4098017014812411,0.44000244140625,46.94031110266254,1.8300018310546875,0.0,0,-0.00013018820655297247,1.0,-0.00013018820655297247,0
2024-05-01 14:00:00,192.10000610351562,192.39999389648438,192.0050048828125,192.0500030517578,178584,-0.0001301257158999869,192.88237323760987,193.08723526000978,192.05428641183036,22.62202557085206,0.40832043270030455,0.2299957275390625,46.54251057126067,1.8300018310546875,0.0,0,-0.0001301257158999869,-1.0,0.0001301257158999869,0
2024-05-01 14:15:00,192.05999755859375,192.75030517578125,192.02000427246094,192.75,145121,0.0036448681964016405,192.88656072616578,193.07061023712157,192.12142944335938,21.52604653681237,0.4405184797623054,0.5399932861328125,57.42485354236766,1.9603118896484375,0.07120761104301643,1,0.0036448681964016405,-1.0,-0.0036448681964016405,0
2024-05-01 14:30:00,192.74000549316406,194.10000610351562,192.2100067138672,194.0800018310547,311888,0.006900139201321265,192.89881134033203,193.06736030578614,192.39000156947546,22.80238999670369,0.5854665707509186,2.1300048828125,69.94422564088035,3.160003662109375,0.6119902546099898,1,0.006900139201321265,1.0,0.006900139201321265,0
2024-05-01 14:45:00,194.11000061035156,194.4600067138672,193.61000061035156,194.2899932861328,284624,0.0010819839916371699,192.91406126022338,193.06611022949218,192.7635716029576,24.379295576502177,0.6119205240273893,1.834991455078125,71.37542304972203,2.94500732421875,-0.06803673694071288,-1,0.0010819839916371699,1.0,0.0010819839916371699,0
2024-05-01 15:00:00,194.2949981689453,194.4499969482422,193.82009887695312,194.11500549316406,258561,-0.000900652627595977,192.92865505218506,193.06092281341552,193.06571524483817,25.843565043457914,0.6137182787535566,1.8523101806640625,68.45034101903515,2.94500732421875,0.0,0,-0.000900652627595977,1.0,-0.000900652627595977,0
2024-05-01 15:15:00,194.13999938964844,194.32000732421875,193.6199951171875,193.9499969482422,243941,-0.0008500555869066506,192.94228000640868,193.05542278289795,193.32999965122767,26.63284211896521,0.6223476715813259,1.68939208984375,65.71544891212082,2.850006103515625,-0.03225839878966241,-1,-0.0008500555869066506,-1.0,0.0008500555869066506,0
2024-05-01 15:30:00,193.94000244140625,193.94000244140625,192.83999633789062,193.1300048828125,321422,-0.004227852943191945,192.95040502548218,193.0414228439331,193.48071507045202,25.528404717792302,0.6711129654583495,0.779998779296875,54.13927777915423,2.8000030517578125,-0.017544892867468298,-1,-0.004227852943191945,-1.0,0.004227852943191945,0
2024-05-01 15:45:00,193.1199951171875,193.38999938964844,191.7899932861328,191.83999633789062,721766,-0.006679482795563629,192.9512800216675,193.0105478286743,193.45071411132812,24.60705294520344,0.764002279264077,-0.4499969482421875,41.695455443851365,2.8000030517578125,0.0,0,-0.006679482795563629,-1.0,0.006679482795563629,0
2024-05-02 09:30:00,193.07000732421875,193.5,191.6999969482422,191.82000732421875,380687,-0.00010419627842706003,192.95209255218506,192.9878604888916,193.31785801478796,23.561780973384465,0.8676023565134507,-0.459991455078125,41.53614253534599,2.8000030517578125,0.0,0,-0.00010419627842706003,-1.0,0.00010419627842706003,0
2024-05-02 09:45:00,191.88499450683594,191.88999938964844,191.30499267578125,191.6699981689453,180285,-0.0007820308077659543,192.9523425102234,192.96511039733886,192.97357177734375,23.128628649430805,0.8393427922488244,-0.529998779296875,40.29193881953421,3.1550140380859375,0.1267894997847423,1,-0.0007820308077659543,-1.0,0.0007820308077659543,0
2024-05-02 10:00:00,191.72999572753906,191.78500366210938,190.6300048828125,191.02000427246094,210011,-0.003391213558167072,192.94759254455568,192.94161052703856,192.50643048967635,23.511984109793055,0.8709083909536293,-0.654998779296875,35.35066303879027,3.8300018310546875,0.21394129624166336,1,-0.003391213558167072,-1.0,0.003391213558167072,0
2024-05-02 10:15:00,191.02999877929688,191.3000030517578,190.8000030517578,191.2449951171875,307803,0.0011778391775432162,192.9419987678528,192.91804790496826,192.09642900739397,23.867957037272287,0.8338175518582662,-0.7550048828125,38.176921064557234,3.8300018310546875,0.0,0,0.0011778391775432162,-1.0,-0.0011778391775432162,0
2024-05-02 10:30:00,191.25,191.47999572753906,190.60000610351562,190.72999572753906,153185,-0.002692877736919952,192.93887376785278,192.88092041015625,191.6364288330078,24.42221836744909,0.8384347590747833,-1.3700103759765625,34.46304094563543,3.8600006103515625,0.007832575706266498,1,-0.002692877736919952,1.0,-0.002692877736919952,0
2024-05-02 10:45:00,190.74000549316406,190.88999938964844,190.49000549316406,190.7899932861328,239801,0.0003145680277760743,192.93428001403808,192.84504528045653,191.30214146205358,25.060392081276685,0.7945906728157424,-1.285003662109375,35.25327606641635,3.970001220703125,0.028497562942494836,1,0.0003145680277760743,-1.0,-0.0003145680277760743,0
2024-05-02 11:00:00,190.8000030517578,191.3699951171875,190.6699981689453,191.0800018310547,156434,0.0015200406474513706,192.928311252594,192.80792026519777,191.19357081821985,24.64123955684044,0.7851313003583869,-0.970001220703125,39.07722113506335,3.970001220703125,0.0,0,0.0015200406474513706,1.0,0.0015200406474513706,0
2024-05-02 11:15:00,191.05999755859375,191.13999938964844,190.61000061035156,190.67999267578125,109645,-0.0020934119292458364,192.91849937438965,192.76542015075682,191.0307115827288,24.333388894305944,0.7596180482522357,-2.07000732421875,35.92554867818837,3.970001220703125,0.0,0,-0.0020934119292458364,1.0,-0.0020934119292458364,0
2024-05-02 11:30:00,190.69000244140625,190.7100067138672,190.17999267578125,190.4199981689453,174107,-0.00136351225520559,192.90956182479857,192.7209201812744,190.85214015415735,24.60591150841861,0.7366576472356059,-3.660003662109375,34.00577930051421,4.2800140380859375,0.07808884686637607,1,-0.00136351225520559,-1.0,0.00136351225520559,0
2024-05-02 11:45:00,190.42999267578125,190.42999267578125,189.89999389648438,189.97999572753906,197290,-0.0023106944944715213,192.8988118171692,192.67204513549805,190.7035675048828,25.18937175708826,0.7159917604417327,-4.30999755859375,30.987827006899003,4.5600128173828125,0.06542006096365349,1,-0.0023106944944715213,-1.0,0.0023106944944715213,0
2024-05-02 12:00:00,190.0,190.05999755859375,189.52000427246094,189.60000610351562,219488,-0.0020001559773082933,192.88868684768676,192.62183017730712,190.46856907435827,26.144101772690476,0.6983919130108407,-4.5149993896484375,28.625127938871227,4.94000244140625,0.08333082367113387,1,-0.0020001559773082933,-1.0,0.0020001559773082933,0
2024-05-02 12:15:00,189.6199951171875,190.28500366210938,189.547607421875,190.1300048828125,141472,0.002795352121494732,192.8829056739807,192.57833023071288,190.38285609654017,26.516116266430455,0.7022923457331942,-3.8199920654296875,35.95945270436752,4.94000244140625,0.0,0,0.002795352121494732,-1.0,-0.002795352121494732,0
2024-05-02 12:30:00,190.1300048828125,190.38999938964844,189.92999267578125,190.2899932861328,153785,0.0008414684647954918,192.87765560150146,192.53608016967775,190.3114275251116,26.62267940922985,0.6780637825465935,-2.8400115966796875,38.029582305909486,4.94000244140625,0.0,0,0.0008414684647954918,1.0,0.0008414684647954918,0
2024-05-02 12:45:00,190.2700958251953,190.46499633789062,190.1800994873047,190.44500732421875,95282,0.0008146200197340914,192.87268686294556,192.4972053527832,190.22071402413505,26.54599617987864,0.6387470893505279,-1.394989013671875,40.05161060428803,4.94000244140625,0.0,0,0.0008146200197340914,1.0,0.0008146200197340914,0
2024-05-02 13:00:00,190.47999572753906,191.10000610351562,190.47999572753906,191.08999633789062,122827,0.0033867467713335486,192.87299938201903,192.4673927307129,190.27928597586495,25.138154131889234,0.6403722583451626,-0.730010986328125,47.69847100778106,4.94000244140625,0.0,0,0.0033867467713335486,1.0,0.0033867467713335486,0
2024-05-02 13:15:00,191.08999633789062,191.19000244140625,190.88999938964844,191.11000061035156,125718,0.00010468508474703597,192.87374935150146,192.43901767730713,190.3778577532087,23.66113457279442,0.6063353376864276,-0.55999755859375,47.9203564313967,4.92999267578125,-0.0020262673437364542,-1,0.00010468508474703597,1.0,0.00010468508474703597,0
2024-05-02 13:30:00,191.1300048828125,191.2550048828125,190.91000366210938,191.10000610351562,157494,-5.2297141981183515e-05,192.87281188964843,192.41083030700685,190.53785923549108,22.16272003917947,0.5802019259880973,0.0800018310546875,47.81122056257896,4.8000030517578125,-0.026367102868532832,-1,-5.2297141981183515e-05,1.0,-5.2297141981183515e-05,0
2024-05-02 13:45:00,191.11500549316406,191.26499938964844,190.9031982421875,190.9949951171875,143447,-0.0005495080218429482,192.86903057098388,192.37876777648927,190.73714338030135,20.750738553418635,0.5583618481353814,-0.25,46.61010281777089,4.4199981689453125,-0.07916763358584489,-1,-0.0005495080218429482,-1.0,0.0005495080218429482,0
2024-05-02 14:00:00,191.00999450683594,191.33999633789062,190.92999267578125,191.21499633789062,109610,0.001151869034935471,192.8656867980957,192.3470802307129,190.89214215959822,19.277321635874763,0.5435260295327807,0.4850006103515625,49.47392688623134,3.9799957275390625,-0.09954810490594435,-1,0.001151869034935471,-1.0,-0.001151869034935471,0
2024-05-02 14:15:00,191.22000122070312,191.24000549316406,191.0399932861328,191.22000122070312,100228,2.617411243033274e-05,192.86084308624268,192.3172052383423,191.0250004359654,17.909148783869743,0.5091746472826276,0.4300079345703125,49.540237943802126,3.9799957275390625,0.0,0,2.617411243033274e-05,1.0,2.617411243033274e-05,0
2024-05-02 14:30:00,191.1999969482422,191.5,191.16000366210938,191.39999389648438,112045,0.0009412858206894192,192.8562180519104,192.2884552001953,191.1614270891462,17.206914323748382,0.49225681634342733,0.3199920654296875,51.981019682179905,2.3699951171875,-0.404523200668627,-1,0.0009412858206894192,1.0,0.0009412858206894192,0
2024-05-02 14:45:00,191.39999389648438,191.72999572753906,191.33999633789062,191.58999633789062,175642,0.0009926982626184966,192.85034303665162,192.2630802154541,191.23285566057478,17.030089999027577,0.4820310736739284,0.910003662109375,54.48388764528927,2.2649993896484375,-0.04430208601596708,-1,0.0009926982626184966,1.0,0.0009926982626184966,0
2024-05-02 15:00:00,191.61000061035156,191.91000366210938,191.35000610351562,191.5800018310547,155421,-5.21661205019619e-05,192.84590559005738,192.24008026123047,191.2999986921038,17.21610688957857,0.48982772216591053,1.160003662109375,54.32348942846136,2.3899993896484375,0.05518765284056082,1,-5.21661205019619e-05,1.0,-5.21661205019619e-05,0
2024-05-02 15:15:00,191.60000610351562,191.82000732421875,191.5399932861328,191.72999572753906,160830,0.0007829308646558619,192.84121809005737,192.22033023834229,191.38999720982142,17.38883685937592,0.46884635375791317,1.75,56.398087124139195,2.3899993896484375,0.0,0,0.0007829308646558619,-1.0,-0.0007829308646558619,0
2024-05-02 15:30:00,191.7100067138672,191.7100067138672,191.19000244140625,191.22000122070312,246106,-0.002659962020552409,192.8330930709839,192.2000789642334,191.4221409388951,16.56842272261377,0.4759610469954031,1.6199951171875,48.35601330510296,2.3899993896484375,0.0,0,-0.002659962020552409,1.0,-0.002659962020552409,0
2024-05-02 15:45:00,191.19000244140625,191.7100067138672,191.10000610351562,191.66000366210938,681137,0.002301027291064628,192.82865562438965,192.184641456604,191.4857134137835,15.573586002165834,0.489365003331019,1.529998779296875,54.39777984046283,2.3899993896484375,0.0,0,0.002301027291064628,-1.0,-0.002301027291064628,0
2024-05-03 09:30:00,192.0,192.5290069580078,188.4600067138672,190.07000732421875,1514660,-0.008295921462538103,192.81296815872193,192.147141456604,191.32142857142858,17.888436647161583,0.8473285274119796,-0.2199859619140625,37.37983046779056,4.069000244140625,0.7025109971844654,1,-0.008295921462538103,1.0,-0.008295921462538103,0
2024-05-03 09:45:00,190.07000732421875,190.80999755859375,189.70849609375,190.72779846191406,421869,0.003460783460555561,192.79920444488525,192.11511402130128,191.22540065220423,20.037940817514784,0.8727458211551568,0.2827911376953125,45.04016985898132,4.069000244140625,0.0,0,0.003460783460555561,-1.0,-0.003460783460555561,0
2024-05-03 10:00:00,190.72999572753906,191.0500030517578,189.47000122070312,189.47999572753906,337563,-0.006542322327618977,192.77782945632936,192.05711402893067,190.9239719935826,21.511426743992043,0.9434714221451099,-1.6100006103515625,36.03485089149003,4.069000244140625,0.0,0,-0.006542322327618977,1.0,-0.006542322327618977,0
2024-05-03 10:15:00,189.58999633789062,190.07000732421875,189.4250030517578,189.91000366210938,331356,0.00226941072549236,192.7582670211792,192.0051139831543,190.6854008265904,22.921543771938435,0.9136247071766928,-1.1999969482421875,40.45332028131152,4.069000244140625,0.0,0,0.00226941072549236,-1.0,-0.00226941072549236,0
2024-05-03 10:30:00,189.91000366210938,190.10000610351562,189.60000610351562,189.9499969482422,334032,0.0002105907290905762,192.73926696777343,191.95486392974854,190.43111528669084,24.159860923449035,0.8722622364590235,-1.1500091552734375,40.86247436274169,4.069000244140625,0.0,0,0.0002105907290905762,1.0,0.0002105907290905762,0
2024-05-03 10:45:00,189.9199981689453,190.02999877929688,189.56500244140625,189.8000030517578,169656,-0.0007896493755945588,192.72354822158815,191.9002389907837,190.22825840541296,25.34717061396739,0.8315356466021836,-1.1949920654296875,39.7590649619006,4.069000244140625,0.0,0,-0.0007896493755945588,1.0,-0.0007896493755945588,0
2024-05-03 11:00:00,189.8350067138672,190.17999267578125,189.76010131835938,190.11000061035156,183955,0.0016332853193328223,192.71492319107057,191.84248905181886,190.00682939801897,26.058333335071673,0.7903712176841527,-1.1049957275390625,43.17434143120671,4.069000244140625,0.0,0,0.0016332853193328223,-1.0,-0.0016332853193328223,0
2024-05-03 11:15:00,190.10000610351562,190.50999450683594,190.07000732421875,190.47999572753906,203244,0.0019462159591796535,192.7028606414795,191.78905143737794,190.06539916992188,25.90279832741589,0.7553328141774562,-0.7400054931640625,47.03404019578226,4.069000244140625,0.0,0,0.0019462159591796535,1.0,0.0019462159591796535,0
2024-05-03 11:30:00,190.49000549316406,190.64500427246094,190.2949981689453,190.42999267578125,188183,-0.00026251077740124806,192.68736057281495,191.74455127716064,190.0228554861886,25.44104719370281,0.7148001431112732,-0.970001220703125,46.573641241885625,4.069000244140625,0.0,0,-0.00026251077740124806,1.0,-0.00026251077740124806,0
2024-05-03 11:45:00,190.44000244140625,190.5399932861328,190.2100067138672,190.25,164801,-0.0009451907929635128,192.67054805755615,191.70167636871338,190.13285609654017,25.148859926356085,0.6763187860267084,-1.339996337890625,44.87097111348869,4.069000244140625,0.0,0,-0.0009451907929635128,-1.0,0.0009451907929635128,0
2024-05-03 12:00:00,190.25999450683594,190.52999877929688,190.1999969482422,190.38999938964844,154059,0.0007358706420417249,192.65636053085328,191.66430130004883,190.20142691476005,24.89440435487112,0.6416870905295063,-1.19000244140625,46.5090200422439,4.069000244140625,0.0,0,0.0007358706420417249,-1.0,-0.0007358706420417249,0
